"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"TX0570007","inside","total",33.25,0,126.42,93.17,0,0,0
"TX0570007","inside","water",14,0,41.41,27.41,0,0,0
"TX0570010","inside","sewer",9.4,0,45.4,36,0,0,0
"TX0570010","inside","storm",0,0,0,0,0,0,0
"TX0570010","inside","total",31.85,0,111.64,79.79,0,0,0
"TX0570010","inside","water",22.45,0,66.24,43.79,0,0,0
"TX0570013","inside","sewer",15.04,0,76.88,61.84,0,0,0
"TX0570013","inside","storm",0,0,0,0,0,0,0
"TX0570013","inside","total",35.94,0,119.14,83.2,0,0,0
"TX0570013","inside","water",20.9,0,42.26,21.36,0,0,0
"TX0570014","inside","sewer",16.39,0,61.46,45.07,0,0,0
"TX0570014","inside","storm",0,0,5,0,0,0,0
"TX0570014","inside","total",31.55,0,124.16,92.61,0,0,0
"TX0570014","inside","water",15.16,0,62.7,47.54,0,0,0
"TX0570015","inside","sewer",8,0,45.68,37.68,0,0,0
"TX0570015","inside","storm",0,0,3.75,0,0,0,0
"TX0570015","inside","total",16,0,106.56,90.56,0,0,0
"TX0570015","inside","water",8,0,60.88,52.88,0,0,0
"TX0570016","inside","sewer",17.61,0,68.42,50.81,0,0,0
"TX0570016","inside","storm",0,0,0,0,0,0,0
"TX0570016","inside","total",42.98,0,111.88,68.9,0,0,0
"TX0570016","inside","water",25.37,0,43.46,18.09,0,0,0
"TX0570032","inside","sewer",25.91,0,52.18,26.27,0,0,0
"TX0570032","inside","storm",0,0,0,0,0,0,0
"TX0570032","inside","total",49.19,0,106.25,57.06,0,0,0
"TX0570032","inside","water",23.28,0,54.07,30.79,0,0,0
"TX0570034","inside","sewer",15.55,0,37.27,21.72,0,0,0
"TX0570034","inside","storm",0,0,0,0,0,0,0
"TX0570034","inside","total",30.17,0,92.57,62.4,0,0,0
"TX0570034","inside","water",14.62,0,55.3,40.68,0,0,0
"TX0570036","inside","sewer",9.48,0,66.87,57.39,0,0,0
"TX0570036","inside","storm",0,0,0,0,0,0,0
"TX0570036","inside","total",18.68,0,118.76,100.08,0,0,0
"TX0570036","inside","water",9.2,0,51.89,42.69,0,0,0
"TX0570040","inside","sewer",22.4,0,38.08,15.68,0,0,0
"TX0570040","inside","storm",0,0,0,0,0,0,0
"TX0570040","inside","total",43.4,0,81.13,37.73,0,0,0
"TX0570040","inside","water",21,0,43.05,22.05,0,0,0
"TX0570048","inside","sewer",14.76,0,49.32,34.56,0,0,0
"TX0570048","inside","storm",0,0,0,0,0,0,0
"TX0570048","inside","total",30.25,0,86.27,56.02,0,0,0
"TX0570048","inside","water",15.49,0,36.95,21.46,0,0,0
"TX0570050","inside","sewer",7.54,0,31.84,24.3,0,0,0
"TX0570050","inside","storm",0,0,5.63,0,0,0,0
"TX0570050","inside","total",19.21,0,67.11,47.9,0,0,0
"TX0570050","inside","water",11.67,0,35.27,23.6,0,0,0
"TX0570056","inside","sewer",22.81,0,67.69,44.88,0,0,0
"TX0570056","inside","storm",0,0,5.5,0,0,0,0
"TX0570056","inside","total",44.81,0,132.31,87.5,0,0,0
"TX0570056","inside","water",22,0,64.62,42.62,0,0,0
"TX0600001","inside","sewer",18,0,53.99,35.99,0,0,0
"TX0600001","inside","storm",0,0,0,0,0,0,0
"TX0600001","inside","total",41.35,0,107.34,65.99,0,0,0
"TX0600001","inside","water",23.35,0,53.35,30,0,0,0
"TX0610001","inside","sewer",29.26,0,37.76,0,0,8.5,0
"TX0610001","inside","storm",0,0,0,0,0,0,0
"TX0610001","inside","total",60.94,0,107.69,0,0,0,0
"TX0610001","inside","water",31.68,0,69.93,38.25,0,0,0
"TX0610002","inside","sewer",11,0,41.4,30.4,0,0,0
"TX0610002","inside","storm",0,0,5.45,0,0,0,0
"TX0610002","inside","total",27,0,123.8,96.8,0,0,0
"TX0610002","inside","water",16,0,82.4,66.4,0,0,0
"TX0610004","inside","sewer",9.58,0,32.74,23.16,0,0,0
"TX0610004","inside","storm",0,0,4,0,0,0,0
"TX0610004","inside","total",25.41,0,68.13,42.72,0,0,0
"TX0610004","inside","water",15.83,0,35.39,19.56,0,0,0
"TX0610008","inside","sewer",20.5,0,62.07,41.57,0,0,0
"TX0610008","inside","storm",0,0,0,0,0,0,0
"TX0610008","inside","total",42.5,0,105.82,63.32,0,0,0
"TX0610008","inside","water",22,0,43.75,21.75,0,0,0
"TX0610019","inside","sewer",26.12,0,51.38,25.25,0,0,0
"TX0610019","inside","storm",0,0,5.45,0,0,0,0
"TX0610019","inside","total",56.41,0,111.52,55.1,0,0,0
"TX0610019","inside","water",30.29,0,60.14,29.85,0,0,0
"TX0610019","outside","sewer",61.88,0,92.05,30.17,0,0,0
"TX0610019","outside","total",92.17,0,152.19,60.02,0,0,0
"TX0610019","outside","water",30.29,0,60.14,29.85,0,0,0
"TX0610023","inside","sewer",20.82,0,46.2,25.38,0,0,0
"TX0610023","inside","storm",0,0,4.55,0,0,0,0
"TX0610023","inside","total",56.68,0,106.42,49.74,0,0,0
"TX0610023","inside","water",35.86,0,60.22,24.36,0,0,0
"TX0610065","inside","sewer",35,0,67,32,0,0,0
"TX0610065","inside","storm",0,0,3.85,0,0,0,0
"TX0610065","inside","total",79.62,0,131.82,52.2,0,0,0
"TX0610065","inside","water",44.62,0,64.82,20.2,0,0,0
"TX0610081","inside","sewer",19.64,0,44.42,24.78,0,0,0
"TX0610081","inside","storm",0,0,4,0,0,0,0
"TX0610081","inside","total",38.95,0,89.95,51,0,0,0
"TX0610081","inside","water",19.31,0,45.53,26.22,0,0,0
"TX0610081","outside","sewer",29.47,0,66.54,37.07,0,0,0
"TX0610081","outside","total",58.44,0,134.86,76.42,0,0,0
"TX0610081","outside","water",28.97,0,68.32,39.35,0,0,0
"TX0610091","inside","sewer",45,0,45,0,0,0,0
"TX0610091","inside","storm",0,0,0,0,0,0,0
"TX0610091","inside","total",94,0,113.85,0,0,0,0
"TX0610091","inside","water",49,0,68.85,19.85,0,0,0
"TX0610113","inside","sewer",27.16,0,35.62,16.92,0,0,0
"TX0610113","inside","storm",0,0,4.55,0,0,0,0
"TX0610113","inside","total",77.16,0,141.62,72.92,0,0,0
"TX0610113","inside","water",50,0,106,56,0,0,0
"TX0670001","inside","sewer",22.5,0,26.5,4,0,0,0
"TX0670001","inside","storm",0,0,0,0,0,0,0
"TX0670001","inside","total",42.5,0,69,26.5,0,0,0
"TX0670001","inside","water",20,0,42.5,22.5,0,0,0
"TX0670001","outside","sewer",22.5,0,26.5,4,0,0,0
"TX0670001","outside","total",50.5,0,77,26.5,0,0,0
"TX0670001","outside","water",28,0,50.5,22.5,0,0,0
"TX0670005","inside","sewer",20,0,47,27,0,0,0
"TX0670005","inside","storm",0,0,0,0,0,0,0
"TX0670005","inside","total",44,0,112.99,68.99,0,0,0
"TX0670005","inside","water",24,0,65.99,41.99,0,0,0
"TX0670005","outside","sewer",20,0,47,27,0,0,0
"TX0670005","outside","total",48,0,116.99,68.99,0,0,0
"TX0670005","outside","water",28,0,69.99,41.99,0,0,0
"TX0680002","inside","sewer",12.32,0,29.24,16.92,0,0,0
"TX0680002","inside","storm",0,0,1.85,0,0,0,0
"TX0680002","inside","total",31.19,0,80.57,48.47,0.91,0,0
"TX0680002","inside","water",18.87,0,51.33,31.55,0.91,0,0
"TX0680002","outside","sewer",18.48,0,43.86,25.38,0,0,0
"TX0680002","outside","total",46.79,0,120.41,72.71,0.91,0,0
"TX0680002","outside","water",28.31,0,76.55,47.33,0.91,0,0
"TX0690012","inside","sewer",14.71,0,15.96,0,0,1.25,0
"TX0690012","inside","storm",0,0,0,0,0,0,0
"TX0690012","inside","total",24.71,0,40.96,0,0,0,0
"TX0690012","inside","water",10,0,25,15,0,0,0
"TX0700001","inside","sewer",27.71,0,40.81,13.1,0,0,0
"TX0700001","inside","storm",0,0,0,0,0,0,0
"TX0700001","inside","total",51.52,0,89.49,37.97,0,0,0
"TX0700001","inside","water",23.81,0,48.68,24.87,0,0,0
"TX0700002","inside","sewer",27.24,0,56.7,29.46,0,0,0
"TX0700002","inside","storm",0,0,0,0,0,0,0
"TX0700002","inside","total",53.51,0,114.46,60.95,0,0,0
"TX0700002","inside","water",26.27,0,57.76,31.49,0,0,0
"TX0700004","inside","sewer",25,0,28,3,0,0,0
"TX0700004","inside","storm",0,0,0,0,0,0,0
"TX0700004","inside","total",46,0,81.99,35.99,0,0,0
"TX0700004","inside","water",21,0,53.99,32.99,0,0,0
"TX0700006","inside","sewer",11.5,0,23.5,12,0,0,0
"TX0700006","inside","storm",0,0,0,0,0,0,0
"TX0700006","inside","total",37.5,0,73.5,36,0,0,0
"TX0700006","inside","water",26,0,50,24,0,0,0
"TX0700007","inside","sewer",17,0,52.19,35.19,0,0,0
"TX0700007","inside","storm",0,0,0,0,0,0,0
"TX0700007","inside","total",54,0,126.87,72.87,0,0,0
"TX0700007","inside","water",37,0,74.68,37.68,0,0,0
"TX0700007","outside","sewer",24.5,0,60.04,35.54,0,0,0
"TX0700007","outside","total",79.5,0,160.42,80.92,0,0,0
"TX0700007","outside","water",55,0,100.38,45.38,0,0,0
"TX0700008","inside","sewer",24.28,0,52.03,27.75,0,0,0
"TX0700008","inside","storm",0,0,0,0,0,0,0
"TX0700008","inside","total",43.7,0,104.72,61.02,0,0,0
"TX0700008","inside","water",19.42,0,52.69,33.27,0,0,0
"TX0700033","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0700033","inside","storm",0,0,0,0,0,0,0
"TX0700033","inside","total",57.89,0,96.69,0,0,0,0
"TX0700033","inside","water",25,0,63.8,38.8,0,0,0
"TX0710002","inside","sewer",17.17,0,29.3,12.13,0,0,0
"TX0710002","inside","storm",0,0,4.25,0,0,0,0
"TX0710002","inside","total",24.99,1.24,82.35,44.53,0,0,11.59
"TX0710002","inside","water",7.82,1.24,53.05,32.4,0,0,11.59
"TX0710002","outside","sewer",17.17,0,29.3,12.13,0,0,0
"TX0710002","outside","total",26.16,1.24,88.39,49.4,0,0,11.59
"TX0710002","outside","water",8.99,1.24,59.09,37.27,0,0,11.59
"TX0710154","inside","sewer",6,0,22.04,16.04,0,0,0
"TX0710154","inside","storm",0,0,0,0,0,0,0
"TX0710154","inside","total",13,0,45.49,32.49,0,0,0
"TX0710154","inside","water",7,0,23.45,16.45,0,0,0
"TX0730003","inside","sewer",24,0,41.5,17.5,0,0,0
"TX0730003","inside","storm",0,0,0,0,0,0,0
"TX0730003","inside","total",48,0,83,35,0,0,0
"TX0730003","inside","water",24,0,41.5,17.5,0,0,0
"TX0740001","inside","sewer",17.74,0,46.92,29.18,0,0,0
"TX0740001","inside","storm",0,0,0,0,0,0,0
"TX0740001","inside","total",54.28,0,125.49,71.21,0,0,0
"TX0740001","inside","water",36.54,0,78.57,42.03,0,0,0
"TX0740005","inside","sewer",18.5,0,28.05,9.55,0,0,0
"TX0740005","inside","storm",0,0,0,0,0,0,0
"TX0740005","inside","total",38,0,76.49,38.49,0,0,0
"TX0740005","inside","water",19.5,0,48.44,28.94,0,0,0
"TX0740005","outside","sewer",30,0,48.25,18.25,0,0,0
"TX0740005","outside","total",60,0,107.19,47.19,0,0,0
"TX0740005","outside","water",30,0,58.94,28.94,0,0,0
"TX0740006","inside","sewer",25,0,46.25,21.25,0,0,0
"TX0740006","inside","storm",0,0,0,0,0,0,0
"TX0740006","inside","total",45,0,103.92,58.92,0,0,0
"TX0740006","inside","water",20,0,57.67,37.67,0,0,0
"TX0740006","outside","sewer",32.35,0,58.11,25.76,0,0,0
"TX0740006","outside","total",64.09,0,134.99,70.9,0,0,0
"TX0740006","outside","water",31.74,0,76.88,45.14,0,0,0
"TX0750001","inside","sewer",30,0,30,0,0,0,0
"TX0750001","inside","storm",0,0,0,0,0,0,0
"TX0750001","inside","total",65,0,94.99,0,0,0,0
"TX0750001","inside","water",35,0,64.99,29.99,0,0,0
"TX0750001","outside","sewer",30,0,30,0,0,0,0
"TX0750001","outside","total",70,0,104.99,0,0,0,0
"TX0750001","outside","water",40,0,74.99,34.99,0,0,0
"TX0750002","inside","sewer",0,0,32.2,0,0,32.2,0
"TX0750002","inside","storm",0,0,0,0,0,0,0
"TX0750002","inside","total",0,0,71.7,0,0,71.7,0
"TX0750002","inside","water",0,0,39.5,0,0,39.5,0
"TX0750004","inside","sewer",18,0,38,20,0,0,0
"TX0750004","inside","storm",0,0,0,0,0,0,0
"TX0750004","inside","total",38,0,74.5,36.5,0,0,0
"TX0750004","inside","water",20,0,36.5,16.5,0,0,0
"TX0750007","inside","sewer",20,0,20,0,0,0,0
"TX0750007","inside","storm",0,0,0,0,0,0,0
"TX0750007","inside","total",40,0,52,0,0,0,0
"TX0750007","inside","water",20,0,32,12,0,0,0
"TX0750007","outside","sewer",20,0,20,0,0,0,0
"TX0750007","outside","total",46.75,0,58.75,0,0,0,0
"TX0750007","outside","water",26.75,0,38.75,12,0,0,0
"TX0750014","inside","sewer",25.3,0,25.3,0,0,0,0
"TX0750014","inside","storm",0,0,0,0,0,0,0
"TX0750014","inside","total",59.8,0,139.8,0,0,0,0
"TX0750014","inside","water",34.5,0,114.5,80,0,0,0
"TX0790003","inside","sewer",15,0,33.6,18.6,0,0,0
"TX0790003","inside","storm",0,0,0,0,0,0,0
"TX0790003","inside","total",25.28,2.6,61.48,33.6,0,0,0
"TX0790003","inside","water",10.28,2.6,27.88,15,0,0,0
"TX0790003","outside","sewer",22.5,0,50.4,27.9,0,0,0
"TX0790003","outside","total",37.92,2.6,90.92,50.4,0,0,0
"TX0790003","outside","water",15.42,2.6,40.52,22.5,0,0,0
"TX0790004","inside","sewer",35,0,45.5,10.5,0,0,0
"TX0790004","inside","storm",0,0,0,0,0,0,0
"TX0790004","inside","total",70,0,91,21,0,0,0
"TX0790004","inside","water",35,0,45.5,10.5,0,0,0
"TX0790005","inside","sewer",13.02,0,37.42,24.4,0,0,0
"TX0790005","inside","storm",0,0,0,0,0,0,0
"TX0790005","inside","total",21.4,0,54.15,32.75,0,0,0
"TX0790005","inside","water",8.38,0,16.73,8.35,0,0,0
"TX0790014","inside","sewer",11.5,0,26.5,15,0,0,0
"TX0790014","inside","storm",0,0,0,0,0,0,0
"TX0790014","inside","total",24,0,54,30,0,0,0
"TX0790014","inside","water",12.5,0,27.5,15,0,0,0
"TX0790037","inside","sewer",12.5,0,20.3,7.8,0,0,0
"TX0790037","inside","storm",0,0,0,0,0,0,0
"TX0790037","inside","total",27,0,42.6,15.6,0,0,0
"TX0790037","inside","water",14.5,0,22.3,7.8,0,0,0
"TX0790037","outside","sewer",12.5,0,20.3,7.8,0,0,0
"TX0790037","outside","total",67.5,0,97.6,15.6,0,0,0
"TX0790037","outside","water",55,0,77.3,7.8,0,14.5,0
"TX0790132","inside","sewer",28.19,0,28.19,0,0,0,0
"TX0790132","inside","storm",0,0,0,0,0,0,0
"TX0790132","inside","total",40.19,0,54.19,0,12,0,0
"TX0790132","inside","water",12,0,26,2,12,0,0
"TX0790158","inside","sewer",31.72,0,31.72,0,0,0,0
"TX0790158","inside","storm",0,0,0,0,0,0,0
"TX0790158","inside","total",44.72,0,81.76,0,37.04,0,0
"TX0790158","inside","water",13,0,50.04,0,37.04,0,0
"TX0790158","outside","sewer",63.44,0,63.44,0,0,0,0
"TX0790158","outside","total",89.44,0,126.48,0,37.04,0,0
"TX0790158","outside","water",26,0,63.04,0,37.04,0,0
"TX0790366","inside","sewer",32,0,32,0,0,0,0
"TX0790366","inside","storm",0,0,0,0,0,0,0
"TX0790366","inside","total",58,0,94.16,0,36.16,0,0
"TX0790366","inside","water",26,0,62.16,0,36.16,0,0
"TX0790429","inside","sewer",38.62,0,38.62,0,0,0,0
"TX0790429","inside","storm",0,0,0,0,0,0,0
"TX0790429","inside","total",58.62,0,95.82,0,37.2,0,0
"TX0790429","inside","water",20,0,57.2,0,37.2,0,0
"TX0790435","inside","sewer",21.74,0,21.74,0,0,0,0
"TX0790435","inside","storm",0,0,0,0,0,0,0
"TX0790435","inside","total",43.74,12,92.54,0,36.8,0,0
"TX0790435","inside","water",22,12,70.8,0,36.8,0,0
"TX0790440","inside","sewer",35,0,45.5,10.5,0,0,0
"TX0790440","inside","storm",0,0,0,0,0,0,0
"TX0790440","inside","total",70,0,121.16,21,30.16,0,0
"TX0790440","inside","water",35,0,75.66,10.5,30.16,0,0
"TX0790472","inside","sewer",34.25,0,34.25,0,0,0,0
"TX0790472","inside","storm",0,0,0,0,0,0,0
"TX0790472","inside","total",54.25,12,103.05,0,36.8,0,0
"TX0790472","inside","water",20,12,68.8,0,36.8,0,0
"TX0790474","inside","sewer",42,0,50.75,8.75,0,0,0
"TX0790474","inside","storm",0,0,0,0,0,0,0
"TX0790474","inside","total",63,0,123.77,27.25,33.52,0,0
"TX0790474","inside","water",21,0,73.02,18.5,33.52,0,0
"TX0790478","inside","sewer",35.4,0,35.4,0,0,0,0
"TX0790478","inside","storm",0,0,0,0,0,0,0
"TX0790478","inside","total",53.4,0,87.4,0,34,0,0
"TX0790478","inside","water",18,0,52,0,34,0,0
"TX0790543","inside","sewer",21.74,0,21.74,0,0,0,0
"TX0790543","inside","storm",0,0,0,0,0,0,0
"TX0790543","inside","total",36.74,0,78.14,0,34.4,0,0
"TX0790543","inside","water",15,0,56.4,7,34.4,0,0
"TX0790566","inside","sewer",33.02,0,33.02,0,0,0,0
"TX0790566","inside","storm",0,0,0,0,0,0,0
"TX0790566","inside","total",53.02,0,91.66,0,38.64,0,0
"TX0790566","inside","water",20,0,58.64,0,38.64,0,0
"TX0800001","inside","sewer",24,0,40.8,16.8,0,0,0
"TX0800001","inside","storm",0,0,0,0,0,0,0
"TX0800001","inside","total",44.01,0,77.61,33.6,0,0,0
"TX0800001","inside","water",20.01,0,36.81,16.8,0,0,0
"TX0800001","outside","sewer",36,0,62.25,26.25,0,0,0
"TX0800001","outside","total",66.34,0,118.84,52.5,0,0,0
"TX0800001","outside","water",30.34,0,56.59,26.25,0,0,0
"TX0840002","inside","sewer",12.07,0,45.35,33.28,0,0,0
"TX0840002","inside","storm",0,0,0,0,0,0,0
"TX0840002","inside","total",22.69,0,79.23,56.54,0,0,0
"TX0840002","inside","water",10.62,0,33.88,23.26,0,0,0
"TX0840002","outside","sewer",18.11,0,68.03,49.92,0,0,0
"TX0840002","outside","total",34.04,0,118.85,84.81,0,0,0
"TX0840002","outside","water",15.93,0,50.82,34.89,0,0,0
"TX0840003","inside","sewer",13.1,0,49.67,36.57,0,0,0
"TX0840003","inside","storm",0,0,0,0,0,0,0
"TX0840003","inside","total",23.88,0,95.82,71.94,0,0,0
"TX0840003","inside","water",10.78,0,46.15,35.37,0,0,0
"TX0840007","inside","sewer",14.16,0,44.46,30.3,0,0,0
"TX0840007","inside","storm",0,0,0,0,0,0,0
"TX0840007","inside","total",21.43,0,85.77,64.34,0,0,0
"TX0840007","inside","water",7.27,0,41.31,34.04,0,0,0
"TX0840008","inside","sewer",9.43,0,29.43,20,0,0,0
"TX0840008","inside","storm",0,0,0,0,0,0,0
"TX0840008","inside","total",18.18,0,58.18,40,0,0,0
"TX0840008","inside","water",8.75,0,28.75,20,0,0,0
"TX0840011","inside","sewer",17,0,36.63,19.63,0,0,0
"TX0840011","inside","storm",0,0,0,0,0,0,0
"TX0840011","inside","total",33,0,73.77,40.77,0,0,0
"TX0840011","inside","water",16,0,37.14,21.14,0,0,0
"TX0840030","inside","sewer",34.35,0,53.85,19.5,0,0,0
"TX0840030","inside","storm",0,0,0,0,0,0,0
"TX0840030","inside","total",63.1,0,112.6,49.5,0,0,0
"TX0840030","inside","water",28.75,0,58.75,30,0,0,0
"TX0840044","inside","sewer",40,0,88,48,0,0,0
"TX0840044","inside","storm",0,0,0,0,0,0,0
"TX0840044","inside","total",91,0,160.5,69.5,0,0,0
"TX0840044","inside","water",51,0,72.5,21.5,0,0,0
"TX0880001","inside","sewer",16.21,0,27.04,10.83,0,0,0
"TX0880001","inside","storm",0,0,0,0,0,0,0
"TX0880001","inside","total",33.26,0,80.81,47.55,0,0,0
"TX0880001","inside","water",17.05,0,53.77,36.72,0,0,0
"TX0880001","outside","sewer",16.21,0,27.04,10.83,0,0,0
"TX0880001","outside","total",41.8,0,107.77,65.97,0,0,0
"TX0880001","outside","water",25.59,0,80.73,55.14,0,0,0
"TX0880011","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0880011","inside","storm",0,0,0,0,0,0,0
"TX0880011","inside","total",65.89,0,86.49,0,0,0,0
"TX0880011","inside","water",33,0,53.6,20.6,0,0,0
"TX0880012","inside","sewer",32.89,0,32.89,0,0,0,0
"TX0880012","inside","storm",0,0,0,0,0,0,0
"TX0880012","inside","total",65.89,0,86.49,0,0,0,0
"TX0880012","inside","water",33,0,53.6,20.6,0,0,0
"TX0890002","inside","sewer",16,0,29.2,13.2,0,0,0
"TX0890002","inside","storm",0,0,0,0,0,0,0
"TX0890002","inside","total",32,0,67.08,35.08,0,0,0
"TX0890002","inside","water",16,0,37.88,21.88,0,0,0
"TX0890004","inside","sewer",19.5,0,19.5,0,0,0,0
"TX0890004","inside","storm",0,0,0,0,0,0,0
"TX0890004","inside","total",32.5,0,49,0,0,0,0
"TX0890004","inside","water",13,0,29.5,16.5,0,0,0
"TX0890004","outside","sewer",22.4,0,22.4,0,0,0,0
"TX0890004","outside","total",39,0,60,0,0,0,0
"TX0890004","outside","water",16.6,0,37.6,21,0,0,0
"TX0910003","inside","sewer",24,0,42.03,18.03,0,0,0
"TX0910003","inside","storm",0,0,0,0,0,0,0
"TX0910003","inside","total",50,0,89.81,39.81,0,0,0
"TX0910003","inside","water",26,0,47.78,21.78,0,0,0
"TX0910003","outside","sewer",24,0,42.03,18.03,0,0,0
"TX0910003","outside","total",76,0,137.58,61.58,0,0,0
"TX0910003","outside","water",52,0,95.55,43.55,0,0,0
"TX0910004","inside","sewer",34.53,0,71.27,36.74,0,0,0
"TX0910004","inside","storm",0,0,0,0,0,0,0
"TX0910004","inside","total",79.34,0,155.73,76.39,0,0,0
"TX0910004","inside","water",44.81,0,84.46,39.65,0,0,0
"TX0910004","outside","sewer",69.05,0,142.61,73.56,0,0,0
"TX0910004","outside","total",158.62,0,311.51,152.89,0,0,0
"TX0910004","outside","water",89.57,0,168.9,79.33,0,0,0
"TX0910006","inside","sewer",8.19,0,30.81,22.62,0,0,0
"TX0910006","inside","storm",0,0,1,0,0,0,0
"TX0910006","inside","total",30.99,0,74.86,43.87,0,0,0
"TX0910006","inside","water",22.8,0,44.05,21.25,0,0,0
"TX0910012","inside","sewer",22.5,0,49.66,27.16,0,0,0
"TX0910012","inside","storm",0,0,0,0,0,0,0
"TX0910012","inside","total",47.5,0,101.58,54.08,0,0,0
"TX0910012","inside","water",25,0,51.92,26.92,0,0,0
"TX0910012","outside","sewer",22.5,0,49.66,27.16,0,0,0
"TX0910012","outside","total",58.5,0,126.02,67.52,0,0,0
"TX0910012","outside","water",36,0,76.36,40.36,0,0,0
"TX0910013","inside","sewer",33.6,0,70.34,36.74,0,0,0
"TX0910013","inside","storm",0,0,0,0,0,0,0
"TX0910013","inside","total",60.75,0,153.22,92.47,0,0,0
"TX0910013","inside","water",27.15,0,82.88,55.73,0,0,0
"TX0910013","outside","sewer",33.6,0,70.34,36.74,0,0,0
"TX0910013","outside","total",74.32,0,194.7,120.38,0,0,0
"TX0910013","outside","water",40.72,0,124.36,83.64,0,0,0
"TX0910028","inside","sewer",27.75,0,90.74,62.99,0,0,0
"TX0910028","inside","storm",0,0,0,0,0,0,0
"TX0910028","inside","total",52.75,0,180.53,127.78,0,0,0
"TX0910028","inside","water",25,0,89.79,64.79,0,0,0
"TX0910028","outside","sewer",27.75,0,90.74,62.99,0,0,0
"TX0910028","outside","total",67.75,0,195.53,127.78,0,0,0
"TX0910028","outside","water",40,0,104.79,64.79,0,0,0
"TX0920004","inside","sewer",12.4,0,44,31.6,0,0,0
"TX0920004","inside","storm",0,0,0,0,0,0,0
"TX0920004","inside","total",22.9,0,70.4,47.5,0,0,0
"TX0920004","inside","water",10.5,0,26.4,15.9,0,0,0
"TX0920004","outside","sewer",21.24,0,72.28,51.04,0,0,0
"TX0920004","outside","total",40.38,0,115.42,75.04,0,0,0
"TX0920004","outside","water",19.14,0,43.14,24,0,0,0
"TX0930011","inside","sewer",20,0,30.5,10.5,0,0,0
"TX0930011","inside","storm",0,0,0,0,0,0,0
"TX0930011","inside","total",50,0,85.25,35.25,0,0,0
"TX0930011","inside","water",30,0,54.75,24.75,0,0,0
"TX0940001","inside","sewer",41.5,0,86.3,44.8,0,0,0
"TX0940001","inside","storm",0,0,0,0,0,0,0
"TX0940001","inside","total",75,0,159.84,84.84,0,0,0
"TX0940001","inside","water",33.5,0,73.54,40.04,0,0,0
"TX0940003","inside","sewer",13.54,0,49.22,35.68,0,0,0
"TX0940003","inside","storm",0,0,5.2,0,0,0,0
"TX0940003","inside","total",0,0,116.49,60.1,0,0,0
"TX0940003","inside","water",0,0,67.27,24.42,0,42.85,0
"TX0940003","outside","sewer",0,0,35.68,35.68,0,0,0
"TX0940003","outside","total",0,0,147.38,83.01,0,0,0
"TX0940003","outside","water",0,0,111.7,47.33,0,64.37,0
"TX0940018","inside","sewer",16.25,0,40.5,24.25,0,0,0
"TX0940018","inside","storm",0,0,5,0,0,0,0
"TX0940018","inside","total",0,0,104.38,63.13,0,0,0
"TX0940018","inside","water",0,0,63.88,38.88,0,25,0
"TX0950003","inside","sewer",22,0,22,0,0,0,0
"TX0950003","inside","storm",0,0,0,0,0,0,0
"TX0950003","inside","total",44,0,62.75,0,0,0,0
"TX0950003","inside","water",22,0,40.75,18.75,0,0,0
"TX0950003","outside","sewer",22,0,22,0,0,0,0
"TX0950003","outside","total",66,0,103.48,0,0,0,0
"TX0950003","outside","water",44,0,81.48,37.48,0,0,0
"TX0970002","inside","sewer",19,0,33.4,14.4,0,0,0
"TX0970002","inside","storm",0,0,0,0,0,0,0
"TX0970002","inside","total",53.25,0,102.44,49.19,0,0,0
"TX0970002","inside","water",34.25,0,69.04,34.79,0,0,0
"TX0970002","outside","sewer",20.7,0,38.7,18,0,0,0
"TX0970002","outside","total",71.95,0,128.34,56.39,0,0,0
"TX0970002","outside","water",51.25,0,89.64,38.39,0,0,0
"TX1000015","inside","sewer",32.89,0,32.89,0,0,0,0
"TX1000015","inside","storm",0,0,0,0,0,0,0
"TX1000015","inside","total",68.66,0,103.15,0,0,0,0
"TX1000015","inside","water",35.77,0,70.26,34.49,0,0,0
"TX1010003","inside","sewer",12.04,0,50.86,38.82,0,0,0
"TX1010003","inside","storm",0,0,3,0,0,0,0
"TX1010003","inside","total",23.19,0,98.82,75.63,0,0,0
"TX1010003","inside","water",11.15,0,47.96,36.81,0,0,0
"TX1010004","inside","sewer",8.25,0,33.69,25.44,0,0,0
"TX1010004","inside","storm",0,0,0,0,0,0,0
"TX1010004","inside","total",16.18,0,63.84,47.66,0,0,0
"TX1010004","inside","water",7.93,0,30.15,22.22,0,0,0
"TX1010007","inside","sewer",14.4,0,50.39,35.99,0,0,0
"TX1010007","inside","storm",0,0,0,0,0,0,0
"TX1010007","inside","total",28.8,0,98.2,69.4,0,0,0
"TX1010007","inside","water",14.4,0,47.81,33.41,0,0,0
"TX1010013","inside","sewer",12.19,0,62.91,17.81,0,32.91,0
"TX1010013","inside","storm",0,0,0,0,0,0,0
"TX1010013","inside","total",17.93,0,110.9,29.13,0,63.84,0
"TX1010013","inside","water",5.74,0,47.99,11.32,0,30.93,0
"TX1010015","inside","sewer",10.3,0,22.9,12.6,0,0,0
"TX1010015","inside","storm",0,0,0,0,0,0,0
"TX1010015","inside","total",29.8,0,73.89,44.09,0,0,0
"TX1010015","inside","water",19.5,0,50.99,31.49,0,0,0
